Filename,Class,Image_Width,Image_Height,A_Count,A_AvgX,A_AvgY,A_StdX,A_StdY,A_BoxRatio,Bet_Count,Bet_AvgX,Bet_AvgY,Bet_StdX,Bet_StdY,Bet_BoxRatio,Gimel_Count,Gimel_AvgX,Gimel_AvgY,Gimel_StdX,Gimel_StdY,Gimel_BoxRatio,Dalet_Count,Dalet_AvgX,Dalet_AvgY,Dalet_StdX,Dalet_StdY,Dalet_BoxRatio,Hei_Count,Hei_AvgX,Hei_AvgY,Hei_StdX,Hei_StdY,Hei_BoxRatio,Vav_Count,Vav_AvgX,Vav_AvgY,Vav_StdX,Vav_StdY,Vav_BoxRatio,Het_Count,Het_AvgX,Het_AvgY,Het_StdX,Het_StdY,Het_BoxRatio,Yod_Count,Yod_AvgX,Yod_AvgY,Yod_StdX,Yod_StdY,Yod_BoxRatio,Kaf_Count,Kaf_AvgX,Kaf_AvgY,Kaf_StdX,Kaf_StdY,Kaf_BoxRatio,Lamed_Count,Lamed_AvgX,Lamed_AvgY,Lamed_StdX,Lamed_StdY,Lamed_BoxRatio,Mem_Count,Mem_AvgX,Mem_AvgY,Mem_StdX,Mem_StdY,Mem_BoxRatio,Nun_Count,Nun_AvgX,Nun_AvgY,Nun_StdX,Nun_StdY,Nun_BoxRatio,Resh_Count,Resh_AvgX,Resh_AvgY,Resh_StdX,Resh_StdY,Resh_BoxRatio,Taf_Count,Taf_AvgX,Taf_AvgY,Taf_StdX,Taf_StdY,Taf_BoxRatio
Alexander_122.png,Alexander,822.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,471.0,465.0,0.0,0.0,0.7272727272727273,1.0,347.5,337.0,0.0,0.0,0.6120689655172413,0.0,0.0,0.0,0.0,0.0,0.0,5.0,510.0,319.3,96.41317337376672,132.87196845083616,1.006056917650293,2.0,527.25,289.0,135.25,153.5,0.6344037904711766,1.0,567.5,443.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,712.5,295.0,0.0,0.0,0.65,1.0,743.5,421.0,0.0,0.0,0.5887096774193549,0.0,0.0,0.0,0.0,0.0,0.0,2.0,511.0,283.25,6.0,54.75,0.8678469541869441,1.0,380.0,449.0,0.0,0.0,0.9090909090909091,1.0,585.0,222.5,0.0,0.0,0.8543689320388349
Alexander_123.png,Alexander,169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.0,76.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,105.5,0.0,0.0,0.8,1.0,103.0,106.0,0.0,0.0,0.7647058823529411,1.0,109.0,78.0,0.0,0.0,0.7333333333333333,1.0,87.5,77.5,0.0,0.0,0.9310344827586207,1.0,66.0,106.0,0.0,0.0,1.0,1.0,70.0,51.5,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.5,107.5,0.0,0.0,0.8285714285714286,1.0,89.0,52.0,0.0,0.0,1.0,1.0,49.0,86.5,0.0,0.0,0.8,1.0,105.0,53.5,0.0,0.0,0.72
Alexander_137.png,Alexander,444.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,209.0,316.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,274.8333333333333,264.0,56.85117022151396,44.924009913037224,0.7553731343283582,1.0,311.5,365.0,0.0,0.0,0.5285714285714286,1.0,263.5,362.5,0.0,0.0,0.8208955223880597,1.0,272.0,190.5,0.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349.0,350.5,0.0,0.0,0.6229508196721312,0.0,0.0,0.0,0.0,0.0,0.0,3.0,283.1666666666667,262.5,37.26556348993293,25.96150997149434,0.7911063808684573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,280.0,236.0,0.0,0.0,0.8275862068965517
Alexander_13.png,Alexander,846.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415.0,451.0,0.0,0.0,0.703125,2.0,368.5,515.25,33.5,62.25,0.8454545454545455,5.0,503.5,419.9,89.20482049754935,123.2815476865861,0.9008789038640417,2.0,445.0,225.0,90.0,8.0,0.7836538461538461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,424.25,391.0,111.25,158.5,0.9140011571204232,1.0,290.5,322.0,0.0,0.0,0.7253521126760564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,549.0,383.0,58.30523132618548,57.91372894228103,0.9811728395061728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,569.5,335.0,0.0,0.0,0.7923076923076923
Alexander_39.png,Alexander,1009.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,676.25,584.75,53.75,12.75,0.7367414584395717,2.0,529.75,457.5,106.75,0.0,0.8655216472553934,2.0,477.0,568.25,46.0,121.25,0.9421451471874089,6.0,475.1666666666667,374.9166666666667,168.3044529680926,138.04510635617942,0.8514768714827398,3.0,474.1666666666667,452.8333333333333,60.98132683225433,217.42291098737093,0.8297315919075542,1.0,229.0,387.5,0.0,0.0,0.9640287769784173,2.0,340.75,596.0,32.75,54.5,1.112987012987013,1.0,417.0,309.0,0.0,0.0,0.6436781609195402,1.0,333.5,406.5,0.0,0.0,0.936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,625.0,331.0,0.0,0.0,0.7471264367816092,1.0,621.0,598.0,0.0,0.0,0.8,1.0,750.0,312.0,0.0,0.0,1.0434782608695652
Alexander_11.png,Alexander,438.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,197.0,295.5,0.0,0.0,0.6881720430107527,1.0,178.5,204.0,0.0,0.0,0.8382352941176471,1.0,120.5,221.5,0.0,0.0,0.7471264367816092,4.0,180.0,267.0,76.73086080580616,60.02187101382295,0.8811263638144174,1.0,334.5,289.5,0.0,0.0,0.6161616161616161,1.0,265.0,284.5,0.0,0.0,0.8705882352941177,1.0,279.0,127.0,0.0,0.0,1.175,1.0,327.0,200.0,0.0,0.0,0.5909090909090909,1.0,79.0,199.5,0.0,0.0,0.4672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,3.0,182.83333333333334,150.5,38.77355914652263,36.26522668709885,0.6171245421245422,1.0,136.5,294.5,0.0,0.0,0.7721518987341772,1.0,175.5,124.0,0.0,0.0,0.5465116279069767
Alexander_121.png,Alexander,934.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,676.0,654.0,0.0,0.0,0.8169014084507042,1.0,517.5,517.0,0.0,0.0,0.7083333333333334,1.0,432.0,517.0,0.0,0.0,0.8405797101449275,4.0,610.875,388.875,128.0128777701681,105.21904235926118,0.9247348614437223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,768.5,602.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,656.75,424.75,58.25,63.25,0.7848765972343777,1.0,575.0,635.5,0.0,0.0,0.7388535031847133,1.0,718.5,331.0,0.0,0.0,0.8489583333333334
Alexander_135.png,Alexander,777.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,415.0,576.0,0.0,0.0,0.8615384615384616,1.0,343.5,440.5,0.0,0.0,0.6068376068376068,1.0,265.5,429.5,0.0,0.0,0.937007874015748,5.0,400.2,392.2,119.90229355604505,122.17307395658014,0.8973809588262365,2.0,447.75,382.25,131.25,192.75,0.4312452253628724,1.0,503.0,588.0,0.0,0.0,0.6666666666666666,1.0,485.0,193.0,0.0,0.0,0.9090909090909091,1.0,236.0,285.0,0.0,0.0,1.0,1.0,199.5,396.5,0.0,0.0,1.1565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,3.0,506.0,358.5,65.94062986252608,63.36008207065392,0.6295846560846562,1.0,336.5,565.0,0.0,0.0,0.6095890410958904,1.0,517.0,310.0,0.0,0.0,0.8307692307692308
Alexander_109.png,Alexander,769.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,548.0,490.5,0.0,0.0,0.9743589743589743,1.0,525.0,391.5,0.0,0.0,0.7816091954022989,2.0,353.25,432.5,106.25,50.0,0.8861551292743954,4.0,424.5,342.375,94.79253662604457,110.71154806523121,0.9472644051295738,2.0,320.25,279.0,12.75,91.5,0.6528424976700838,1.0,254.0,363.5,0.0,0.0,0.8623853211009175,2.0,395.75,335.25,74.25,146.75,0.9567515344396453,1.0,251.0,259.0,0.0,0.0,0.9791666666666666,1.0,391.0,376.5,0.0,0.0,0.7155963302752294,0.0,0.0,0.0,0.0,0.0,0.0,2.0,488.5,267.75,60.0,4.75,0.6762156772511121,1.0,468.5,487.0,0.0,0.0,0.5982142857142857,1.0,489.0,283.5,0.0,0.0,0.8
Alexander_108.png,Alexander,267.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.0,138.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,88.5,139.0,24.0,26.0,0.952922077922078,3.0,145.83333333333334,117.5,10.741922029548011,36.359317925395686,0.9031339031339032,3.0,140.33333333333334,128.33333333333334,18.696404883173543,36.63862564137592,0.8464877757901014,1.0,139.0,139.5,0.0,0.0,0.9795918367346939,3.0,145.16666666666666,138.16666666666666,43.01227215057995,39.94649198893718,1.034580498866213,1.0,152.0,111.0,0.0,0.0,0.8181818181818182,1.0,190.5,132.0,0.0,0.0,0.8269230769230769,1.0,147.0,193.0,0.0,0.0,1.0344827586206897,3.0,126.66666666666667,100.66666666666667,32.92499894541465,10.819221578078322,0.8528354249210199,1.0,86.0,140.5,0.0,0.0,0.9302325581395349,0.0,0.0,0.0,0.0,0.0,0.0
Alexander_134.png,Alexander,1534.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,471.0,692.5,0.0,0.0,0.7171314741035857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1087.5,821.5,0.0,0.0,0.8283261802575107,5.0,915.4,495.7,212.35427944828425,98.2082481261121,0.7972047702495741,1.0,780.5,802.0,0.0,0.0,0.6885964912280702,1.0,607.5,797.0,0.0,0.0,0.8565573770491803,1.0,1149.5,452.0,0.0,0.0,0.8293650793650794,1.0,1032.5,603.0,0.0,0.0,0.7379032258064516,1.0,933.0,817.5,0.0,0.0,1.014354066985646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,701.0,526.0,0.0,0.0,0.7801418439716312,1.0,1042.0,1000.5,0.0,0.0,0.7634854771784232,1.0,849.0,323.0,0.0,0.0,0.6592592592592592
Alexander_120.png,Alexander,992.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,536.0,662.5,0.0,0.0,0.6524064171122995,2.0,455.75,741.25,19.25,67.75,0.863024410144829,5.0,441.4,559.7,180.19195320546362,145.0357197382769,0.9093876271532793,2.0,330.75,511.5,18.25,155.0,0.7489302675506654,1.0,163.5,646.5,0.0,0.0,0.9047619047619048,2.0,443.75,599.5,84.75,225.0,1.181917211328976,1.0,272.0,509.0,0.0,0.0,0.6190476190476191,1.0,272.5,649.0,0.0,0.0,0.7686567164179104,0.0,0.0,0.0,0.0,0.0,0.0,2.0,346.0,446.25,130.5,65.75,0.7186753079610222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,592.5,483.0,0.0,0.0,0.9609375
Alexander_10.png,Alexander,237.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.25,101.25,14.25,0.75,0.7652439024390244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,129.16666666666666,124.16666666666667,32.097074979228594,35.64251518746803,0.9453460038986355,1.0,147.0,184.0,0.0,0.0,0.7727272727272727,1.0,120.5,185.5,0.0,0.0,0.9024390243902439,1.0,141.0,70.5,0.0,0.0,1.027027027027027,1.0,171.0,108.5,0.0,0.0,0.8444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,140.33333333333334,116.83333333333333,24.32534115325461,15.035144015125216,0.8057649667405765,2.0,70.0,142.25,12.0,1.25,0.7420731707317073,1.0,141.5,100.5,0.0,0.0,0.8918918918918919
Alexander_38.png,Alexander,1058.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,511.5,587.5,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,465.5,424.0,0.0,0.0,0.9020618556701031,3.0,702.3333333333334,469.0,30.08968077080395,181.52456215803596,0.8647179299254768,3.0,692.1666666666666,521.1666666666666,101.83346972167625,191.30487593251655,0.7644449944784842,1.0,627.0,579.5,0.0,0.0,0.8439306358381503,2.0,843.75,450.75,24.25,213.25,0.9895886670080218,1.0,554.0,437.0,0.0,0.0,0.7551020408163265,1.0,745.5,559.0,0.0,0.0,0.8782051282051282,0.0,0.0,0.0,0.0,0.0,0.0,3.0,551.5,355.1666666666667,161.47187577614457,61.4279162017473,0.8612327628801149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,888.5,369.0,0.0,0.0,1.0406976744186047
Alexander_63.png,Alexander,930.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,329.0,490.0,0.0,0.0,0.6063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,472.0,393.1666666666667,17.161002301730512,170.47107933279736,0.9669021454735741,2.0,507.75,544.5,117.25,87.0,0.7775939849624061,1.0,434.5,477.5,0.0,0.0,0.8193548387096774,2.0,598.25,407.25,13.25,176.25,1.1683634373289546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,531.0,485.5,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0,0.0,0.0,2.0,448.5,349.5,108.5,8.5,0.8276723276723277,2.0,240.0,482.5,0.5,7.5,0.7803030303030303,1.0,662.5,327.5,0.0,0.0,0.9869281045751634
Alexander_77.png,Alexander,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185.5,272.0,0.0,0.0,0.6375,1.0,137.0,192.0,0.0,0.0,0.725,2.0,120.5,155.0,30.0,30.5,0.9697562711261342,5.0,248.5,223.1,82.77982846080317,68.55464973289558,1.0202011322011322,4.0,277.375,247.875,66.00414286239918,75.02864036486334,0.7935892733710448,1.0,239.0,269.0,0.0,0.0,0.8947368421052632,3.0,308.3333333333333,283.8333333333333,33.670791826481036,111.40790915470151,1.2199944305207462,1.0,295.0,197.0,0.0,0.0,0.7317073170731707,1.0,337.0,262.0,0.0,0.0,0.6923076923076923,1.0,189.5,399.0,0.0,0.0,0.7352941176470589,1.0,182.5,200.0,0.0,0.0,0.5595238095238095,1.0,140.5,269.5,0.0,0.0,0.6338028169014085,0.0,0.0,0.0,0.0,0.0,0.0
Alexander_88.png,Alexander,467.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251.5,302.0,0.0,0.0,0.8076923076923077,1.0,112.5,227.0,0.0,0.0,0.921875,0.0,0.0,0.0,0.0,0.0,0.0,4.0,192.25,215.875,59.13279546918106,73.5530208421109,0.8617364559460148,1.0,315.5,148.5,0.0,0.0,0.4942528735632184,1.0,310.0,300.5,0.0,0.0,0.9508196721311475,1.0,237.5,92.5,0.0,0.0,1.488888888888889,1.0,345.0,232.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,214.66666666666666,177.66666666666666,43.616383262357836,32.6402954779654,0.7294262206234038,1.0,195.5,311.5,0.0,0.0,0.6941176470588235,1.0,210.0,155.5,0.0,0.0,0.6966292134831461
Alexander_184.png,Alexander,815.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362.5,392.5,0.0,0.0,0.6390977443609023,1.0,298.0,263.5,0.0,0.0,0.6486486486486487,1.0,221.0,287.0,0.0,0.0,0.6710526315789473,3.0,411.1666666666667,222.66666666666666,115.54604661730704,40.827550610940264,0.9134165147115104,1.0,548.0,344.0,0.0,0.0,0.7076923076923077,1.0,461.5,380.5,0.0,0.0,0.8861788617886179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,424.25,215.25,50.75,43.25,0.6327063447501404,1.0,286.5,394.0,0.0,0.0,0.7016129032258065,1.0,445.0,151.0,0.0,0.0,0.75
Alexander_190.png,Alexander,440.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147.0,221.0,0.0,0.0,0.8787878787878788,1.0,95.0,192.5,0.0,0.0,0.9491525423728814,1.0,337.5,187.0,0.0,0.0,0.828125,4.0,235.875,177.75,73.37436115565164,56.28998578788238,0.7994218669120976,1.0,252.5,208.5,0.0,0.0,0.864406779661017,1.0,200.5,208.5,0.0,0.0,0.8095238095238095,2.0,293.75,175.0,4.25,93.5,1.091172761664565,1.0,288.5,142.5,0.0,0.0,0.7183098591549296,1.0,302.5,204.5,0.0,0.0,0.7464788732394366,0.0,0.0,0.0,0.0,0.0,0.0,3.0,185.0,105.5,39.47361988298852,35.895682191595135,0.7303928605608192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.5,80.0,0.0,0.0,0.6375
Alexander_2.png,Alexander,956.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212.0,740.0,0.0,0.0,0.9195402298850575,2.0,306.75,469.25,88.75,100.75,0.8582309459594446,3.0,370.5,599.1666666666666,115.21935601278112,149.57179621246186,0.6554256210357149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,556.5,368.5,0.0,0.0,1.3265306122448979,1.0,339.0,559.0,0.0,0.0,0.9,1.0,420.5,692.5,0.0,0.0,0.8471337579617835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,466.5,528.0,0.0,0.0,0.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,629.0,518.0,0.0,0.0,1.5316455696202531
Alexander_147.png,Alexander,340.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,165.25,200.5,28.25,26.5,0.7157258064516129,1.0,175.0,176.0,0.0,0.0,0.7307692307692307,1.0,137.5,174.0,0.0,0.0,0.8166666666666667,4.0,209.25,140.75,51.18898807360817,40.947374763225056,0.8898749665675303,1.0,137.5,79.5,0.0,0.0,0.6363636363636364,1.0,232.5,233.0,0.0,0.0,1.0576923076923077,1.0,215.5,76.0,0.0,0.0,0.8478260869565217,1.0,109.0,124.0,0.0,0.0,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,236.83333333333334,142.33333333333334,29.84496979764299,26.07787482820553,0.6107379103496446,1.0,163.0,222.5,0.0,0.0,0.8363636363636363,1.0,234.5,117.5,0.0,0.0,0.6119402985074627
Alexander_153.png,Alexander,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306.0,547.5,0.0,0.0,0.6077348066298343,0.0,0.0,0.0,0.0,0.0,0.0,2.0,508.75,349.0,237.75,97.0,0.7256487735513686,3.0,483.8333333333333,449.5,52.72781260608316,180.82357884597536,0.8575493512886068,4.0,435.625,438.625,66.07228522610671,191.41524723751763,0.6841266047363005,1.0,430.0,552.5,0.0,0.0,0.8466257668711656,2.0,643.0,434.0,37.0,187.0,1.0017898052691867,1.0,292.0,400.5,0.0,0.0,0.6900584795321637,1.0,633.5,496.0,0.0,0.0,0.6369047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,661.0,349.5,0.0,0.0,1.3284671532846715
Alexander_152.png,Alexander,423.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,194.5,349.5,0.0,0.0,0.8305084745762712,1.0,161.5,286.5,0.0,0.0,0.6470588235294118,1.0,124.5,281.5,0.0,0.0,0.8305084745762712,3.0,198.66666666666666,265.5,68.18398313061181,30.84099004031269,0.7821753515301904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.0,355.5,0.0,0.0,1.0188679245283019,1.0,187.5,166.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,220.83333333333334,249.66666666666666,39.758297526707835,36.19929403854292,0.6294396466150486,1.0,146.5,344.5,0.0,0.0,0.8208955223880597,1.0,218.0,228.0,0.0,0.0,0.8181818181818182
Alexander_146.png,Alexander,745.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344.5,461.0,0.0,0.0,0.7338709677419355,1.0,302.5,359.0,0.0,0.0,0.8023255813953488,2.0,277.25,460.25,43.75,97.25,0.8949175824175823,5.0,389.6,323.6,94.20689995961017,101.31406615075717,0.9194983645415855,2.0,374.0,310.75,141.0,136.25,0.8057831325301205,0.0,0.0,0.0,0.0,0.0,0.0,2.0,403.75,356.25,2.75,195.25,1.107482993197279,1.0,187.5,252.5,0.0,0.0,1.02020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,429.0,292.6666666666667,56.61713521540983,52.69777562246394,0.643845716991179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.5,262.5,0.0,0.0,0.6756756756756757
Alexander_3.png,Alexander,268.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,196.5,0.0,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.5,142.16666666666666,23.54074481970922,19.219492420167835,0.9054563492063492,1.0,61.5,109.0,0.0,0.0,0.78125,1.0,114.0,194.0,0.0,0.0,1.1666666666666667,1.0,120.0,116.5,0.0,0.0,1.4814814814814814,1.0,116.5,154.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.5,152.75,37.0,2.75,0.8397435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander_191.png,Alexander,647.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.0,352.0,0.0,0.0,0.9148936170212766,1.0,141.0,266.5,0.0,0.0,0.7710843373493976,1.0,87.0,286.0,0.0,0.0,0.7254901960784313,3.0,235.5,323.6666666666667,56.57001561487027,38.180128630247204,0.9366998271755672,1.0,269.0,384.0,0.0,0.0,0.8636363636363636,1.0,195.5,370.5,0.0,0.0,1.043956043956044,1.0,382.0,243.5,0.0,0.0,1.146067415730337,1.0,252.0,287.5,0.0,0.0,0.7521367521367521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,258.5,200.5,57.5,12.5,0.8789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.0,201.0,0.0,0.0,0.8979591836734694
Alexander_185.png,Alexander,658.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,337.0,449.5,0.0,0.0,0.7920792079207921,1.0,255.0,349.5,0.0,0.0,0.6262626262626263,1.0,198.5,350.0,0.0,0.0,0.7211538461538461,4.0,335.5,286.125,87.106974462439,76.13423589292796,0.9347093794020513,2.0,343.75,307.0,136.25,131.5,0.6393547121702461,1.0,408.0,451.0,0.0,0.0,0.9361702127659575,1.0,348.5,150.5,0.0,0.0,0.9325842696629213,1.0,176.0,254.5,0.0,0.0,0.782608695652174,1.0,131.0,348.5,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,3.0,390.6666666666667,285.0,55.60625464419948,49.215512459657134,0.7286225821461697,1.0,270.0,438.5,0.0,0.0,0.8495575221238938,1.0,392.0,244.0,0.0,0.0,0.6666666666666666
Alexander_89.png,Alexander,865.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361.0,494.0,0.0,0.0,0.7972972972972973,2.0,440.5,443.25,119.5,67.75,0.7941656466748266,1.0,228.5,363.5,0.0,0.0,0.9212598425196851,4.0,467.75,304.5,104.67240562822658,104.13572873898757,0.9201472652157583,1.0,351.5,144.0,0.0,0.0,0.8278688524590164,1.0,465.0,518.0,0.0,0.0,1.0833333333333333,1.0,580.0,157.5,0.0,0.0,1.1214953271028036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,326.5,634.0,0.0,0.0,1.1349206349206349,3.0,550.6666666666666,318.8333333333333,80.61982110843186,57.367722244791594,0.8765514678558158,1.0,285.0,465.5,0.0,0.0,0.7967479674796748,1.0,574.5,275.5,0.0,0.0,0.8582677165354331
Alexander_76.png,Alexander,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.5,139.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,150.5,134.5,0.0,0.0,0.8620689655172413,4.0,106.625,122.375,36.490366879493,30.431018303697957,0.9354826546003017,2.0,98.25,157.25,18.25,17.25,0.7670454545454546,1.0,94.0,144.5,0.0,0.0,0.9090909090909091,2.0,138.25,122.5,6.25,45.0,0.8907834101382488,1.0,132.0,106.5,0.0,0.0,0.9696969696969697,1.0,134.0,136.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,87.83333333333333,78.5,20.00138884066693,16.20185174601965,0.8367438867438867,1.0,152.0,161.0,0.0,0.0,0.8235294117647058,1.0,95.5,69.5,0.0,0.0,0.6744186046511628
Alexander_62.png,Alexander,483.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.5,302.5,0.0,0.0,0.8181818181818182,1.0,120.0,226.5,0.0,0.0,0.9841269841269841,0.0,0.0,0.0,0.0,0.0,0.0,4.0,200.625,215.125,59.825135812633135,72.89065012057445,0.8779829545454545,1.0,324.0,150.0,0.0,0.0,0.4883720930232558,1.0,318.5,301.0,0.0,0.0,0.95,1.0,247.0,92.5,0.0,0.0,1.4666666666666666,1.0,354.0,232.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,223.5,177.5,43.840620433565945,32.0806275915336,0.7342811253485827,1.0,204.5,310.0,0.0,0.0,0.7195121951219512,1.0,219.0,156.0,0.0,0.0,0.7045454545454546
Alexander_74.png,Alexander,957.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,489.5,544.0,0.0,0.0,0.8012820512820513,1.0,375.0,548.5,0.0,0.0,1.0062111801242235,4.0,443.625,446.75,104.00503293110387,111.51821600079514,1.0279800681261688,1.0,280.0,535.0,0.0,0.0,0.7922077922077922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,556.0,326.5,0.0,0.0,1.2660550458715596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,429.75,553.5,12.75,130.5,0.8569040697674418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,582.0,427.0,0.0,0.0,1.5714285714285714
